"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.503194888178914,0.624600638977636,0.463375796178344,0.442675159235669,0.427672955974843,0.618739903069467,0.415064102564103,0.492979719188768,0.521943573667712,0.633986928104575,0.445324881141046,0.631329113924051,0.421461897356143,0.104669887278583,0.433224755700326,0.117647058823529,0.111650485436893,0.633116883116883,0.643086816720257,0.252045826513912,0.446570972886762,0.490712074303406,0.452012383900929,0.285714285714286,0.427018633540373,0.224719101123595,0.546042003231018,0.60702875399361,0.67479674796748,0.117834394904459,0.563182527301092,0.506430868167203,0.610142630744849,0.4288,0.435736677115987,0.412621359223301,0.624605678233438,0.624590163934426,0.996774193548387,0.34747145187602,0.122383252818035,0.410048622366288,0.412130637636081,0.568403908794788,0.1072,0.12280701754386,0.102523659305994,0.537720706260032,0.416531604538088,0.409090909090909,0.41875,0.340356564019449,0.4234375,0.0904761904761905,0.122186495176849,0.532154340836013,0.67737003058104,0.219814241486068,0.477272727272727,0.115987460815047,0.118314424635332,0.106518282988871
"2",0.503194888178914,1,0.811783960720131,0.0627009646302251,0.926163723916533,0.0454545454545455,0.777777777777778,0.0310965630114566,0.189147286821705,0.0879120879120879,0.835526315789474,0.938610662358643,0.779771615008157,0.0464396284829721,0.00818330605564648,0.873963515754561,0.0731319554848967,0.0096,0.787337662337662,0.803953871499176,0.277227722772277,0.935064935064935,0.94478527607362,0.927244582043344,0.350237717908082,0.900311526479751,0.344992050874404,0.278662420382166,0.796116504854369,0.12621359223301,0.00940438871473354,0.29746835443038,0.996784565916399,0.6384,0.926829268292683,0.0461049284578696,0.0353697749196141,0.820224719101124,0.807248764415156,0.566666666666667,0.518032786885246,0.00815660685154975,0.0425531914893617,0.0425196850393701,0.267213114754098,0.00821018062397373,0.0130505709624796,0.0128824476650564,0.275244299674267,0.0469255663430421,0.0472175379426644,0.0437601296596434,0.860615883306321,0.047244094488189,0.00970873786407767,0.0066334991708126,0.0916530278232406,0.786936236391913,0.309859154929577,0.65112540192926,0.00635930047694754,0.00634920634920635,0.00966183574879227
"3",0.624600638977636,0.811783960720131,1,0.139904610492846,0.736176935229068,0.204301075268817,1,0.162251655629139,0.355828220858896,0.17981072555205,0.9967585089141,0.756329113924051,1,0.177777777777778,0,0.694174757281553,0.0206022187004754,0,1,1,0.165562913907285,0.742857142857143,0.753086419753086,0.737654320987654,0.22061191626409,0.710280373831776,0.215909090909091,0.46984126984127,1,0.261637239165329,0,0.497630331753554,0.832,0.85214626391097,0.725961538461538,0.211267605633803,0.180223285486443,1,1,0.676948051948052,0.374392220421394,0,0.196694214876033,0.180834621329212,0.486178861788618,0,0.00477707006369427,0,0.483306836248013,0.198051948051948,0.189509306260575,0.177316293929712,0.635634028892456,0.199052132701422,0,0,0.180354267310789,0.973520249221184,0.1921875,0.519417475728155,0,0,0
"4",0.463375796178344,0.0627009646302251,0.139904610492846,1,0.021978021978022,0.547581903276131,0.157377049180328,0.56,0.436532507739938,1,0.132471728594507,0.0318471337579618,0.163987138263666,0.552215189873418,0.436187399030695,0.0473083197389886,0.403508771929825,0.457735247208931,0.151067323481117,0.147487844408428,0.433774834437086,0.0318471337579618,0.0356037151702786,0.0199386503067485,0.391653290529695,0.0461538461538462,0.29635499207607,0.39589905362776,0.14785373608903,0.92515923566879,0.446909667194929,0.406885758998435,0.0522022838499184,0.24,0.0271132376395534,0.532710280373832,0.55,0.151181102362205,0.140495867768595,0.426948051948052,0.222950819672131,0.486223662884927,0.537096774193548,0.551301684532925,0.419934640522876,0.464285714285714,0.507223113964687,0.462035541195477,0.40228013029316,0.5264,0.528239202657807,0.576,0.0759289176090469,0.5408,0.419303797468354,0.498355263157895,0.978653530377668,0.160741885625966,0.324074074074074,0.169354838709677,0.467614533965245,0.460691823899371,0.445669291338583
"5",0.442675159235669,0.926163723916533,0.736176935229068,0.021978021978022,1,0,0.705882352941177,0,0.136986301369863,0.043010752688172,0.760450160771704,1,0.704,0.00464396284829721,0.016025641025641,0.956937799043062,0.1046875,0.01743264659271,0.712480252764613,0.736842105263158,0.314144736842105,1,0.984709480122324,1,0.408163265306122,0.975497702909648,0.417460317460317,0.211446740858506,0.726550079491256,0.0701754385964912,0.0141509433962264,0.226646248085758,0.919614147909968,0.565640194489465,1,0,0,0.749608763693271,0.75767366720517,0.52276295133438,0.611290322580645,0.00966183574879227,0,0,0.2032,0.0191693290734824,0.0188383045525903,0.0254777070063694,0.203149606299213,0,0,0,0.892455858747994,0,0.0233281493001555,0.0128,0.0418006430868167,0.726299694189602,0.36890243902439,0.747217806041335,0.0109204368174727,0.0109546165884194,0.0236220472440945
"6",0.427672955974843,0.0454545454545455,0.204301075268817,0.547581903276131,0,1,0.22662440570523,0.9828125,0.804915514592934,0.602782071097372,0.183870967741935,0,0.231974921630094,0.992307692307692,0.024,0.00158730158730159,0.0108359133126935,0.0283018867924528,0.225239616613419,0.203497615262321,0.00819672131147541,0,0.00302571860816944,0,0.00789889415481832,0,0,0.711656441717791,0.213166144200627,0.699685534591195,0.0156985871271586,0.693009118541033,0.0488188976377953,0.385220125786164,0,1,0.987321711568938,0.192846034214619,0.192868719611021,0.317460317460317,0,0.059748427672956,1,0.995461422087746,0.719806763285024,0.0207006369426752,0.0353697749196141,0.0157232704402516,0.712025316455696,1,1,0.97191887675507,0,0.996884735202492,0.00789889415481832,0.0526315789473684,0.615141955835962,0.214939024390244,0.00308641975308642,0.00317965023847377,0.0291858678955453,0.027906976744186,0.0173501577287066
"7",0.618739903069467,0.777777777777778,1,0.157377049180328,0.705882352941177,0.22662440570523,1,0.18936877076412,0.406940063091483,0.199044585987261,0.996638655462185,0.719354838709677,1,0.211930926216641,0,0.651239669421488,0.0193548387096774,0,1,0.998389694041868,0.144295302013423,0.715434083601286,0.719047619047619,0.709677419354839,0.191869918699187,0.683153013910355,0.182258064516129,0.525641025641026,1,0.276252019386107,0,0.568253968253968,0.796445880452342,0.87987012987013,0.69281045751634,0.240887480190174,0.206785137318255,0.996779388083736,1,0.649122807017544,0.330065359477124,0,0.221666666666667,0.1921875,0.532679738562091,0,0.00644122383252818,0,0.552066115702479,0.223491027732463,0.211864406779661,0.194847020933977,0.610561056105611,0.228525121555916,0,0,0.201970443349754,0.987480438184664,0.162204724409449,0.464462809917355,0,0,0
"8",0.415064102564103,0.0310965630114566,0.162251655629139,0.56,0,0.9828125,0.18936877076412,1,0.751974723538705,0.613162118780096,0.155629139072848,0,0.189935064935065,0.988941548183254,0.0459770114942529,0.00163132137030995,0.0258899676375405,0.0460526315789474,0.187908496732026,0.175718849840256,0.0249584026622296,0,0.00158227848101266,0,0.0213815789473684,0,0.0112179487179487,0.654340836012862,0.173354735152488,0.699675324675325,0.0305466237942122,0.651419558359621,0.037037037037037,0.329052969502408,0,0.987421383647799,1,0.159163987138264,0.164763458401305,0.305691056910569,0.0115131578947368,0.0874587458745875,0.978653530377668,0.99685534591195,0.673267326732673,0.0407830342577488,0.0569105691056911,0.038961038961039,0.662379421221865,0.975288303130148,0.986463620981388,1,0.00324675324675325,0.976114649681529,0.0336538461538462,0.0710743801652893,0.628099173553719,0.177115987460815,0.0156739811912226,0.00490196078431373,0.0480769230769231,0.0516962843295638,0.0384615384615385
"9",0.492979719188768,0.189147286821705,0.355828220858896,0.436532507739938,0.136986301369863,0.804915514592934,0.406940063091483,0.751974723538705,1,0.49452269170579,0.327476038338658,0.136363636363636,0.397196261682243,0.807575757575758,0.0015600624024961,0.121019108280255,0,0.0109375,0.392125984251968,0.376377952755906,0.00966183574879227,0.135514018691589,0.144796380090498,0.134146341463415,0.015527950310559,0.144992526158445,0.00940438871473354,0.936532507739938,0.389751552795031,0.58179012345679,0,0.926605504587156,0.220338983050847,0.566302652106084,0.14018691588785,0.782674772036474,0.781395348837209,0.337962962962963,0.343042071197411,0.380952380952381,0.0479233226837061,0.0267295597484277,0.818471337579618,0.791855203619909,0.970125786163522,0.00155763239875389,0.0154083204930663,0,1,0.847619047619048,0.810289389067524,0.744582043343653,0.11128526645768,0.827272727272727,0,0.0192,0.505529225908373,0.396084337349398,0.0075187969924812,0.0766773162939297,0.00618238021638331,0.0031201248049922,0
"10",0.521943573667712,0.0879120879120879,0.17981072555205,1,0.043010752688172,0.602782071097372,0.199044585987261,0.613162118780096,0.49452269170579,1,0.171521035598705,0.0441640378548896,0.2109375,0.605828220858896,0.361904761904762,0.057784911717496,0.322222222222222,0.377777777777778,0.199029126213592,0.194006309148265,0.414355628058728,0.0518053375196232,0.0519083969465649,0.0487062404870624,0.362204724409449,0.0712074303405573,0.261345852895149,0.457278481012658,0.187106918238994,0.93968253968254,0.375963020030817,0.46177370030581,0.0833333333333333,0.295133437990581,0.0474683544303797,0.602803738317757,0.601880877742947,0.186335403726708,0.184887459807074,0.480252764612954,0.21486268174475,0.402889245585875,0.6,0.605740181268882,0.465079365079365,0.382022471910112,0.3875,0.381703470031546,0.455259026687598,0.588607594936709,0.588138385502471,0.626934984520124,0.0919003115264797,0.594135802469136,0.346749226006192,0.426751592356688,0.973015873015873,0.205479452054795,0.301829268292683,0.177316293929712,0.390505359877489,0.37597503900156,0.369496855345912
